MoveEvent(x=1117, y=79, time=1719664955.2441962)
MoveEvent(x=1117, y=78, time=1719664955.2441962)
MoveEvent(x=1117, y=75, time=1719664955.2441962)
MoveEvent(x=1117, y=73, time=1719664955.2490053)
MoveEvent(x=1117, y=69, time=1719664955.250049)
MoveEvent(x=1117, y=66, time=1719664955.250049)
MoveEvent(x=1117, y=65, time=1719664955.250049)
MoveEvent(x=1117, y=62, time=1719664955.2525663)
MoveEvent(x=1117, y=60, time=1719664955.2525663)
MoveEvent(x=1117, y=59, time=1719664955.2525663)
MoveEvent(x=1117, y=56, time=1719664955.2525663)
MoveEvent(x=1115, y=55, time=1719664955.2565765)
MoveEvent(x=1115, y=53, time=1719664955.2565765)
MoveEvent(x=1115, y=50, time=1719664955.2565765)
MoveEvent(x=1115, y=48, time=1719664955.260643)
MoveEvent(x=1115, y=45, time=1719664955.260643)
MoveEvent(x=1115, y=43, time=1719664955.260643)
MoveEvent(x=1115, y=40, time=1719664955.2646835)
MoveEvent(x=1114, y=39, time=1719664955.2646835)
MoveEvent(x=1114, y=38, time=1719664955.2646835)
MoveEvent(x=1114, y=37, time=1719664955.267947)
MoveEvent(x=1114, y=35, time=1719664955.2689593)
MoveEvent(x=1114, y=34, time=1719664955.2689593)
MoveEvent(x=1114, y=33, time=1719664955.2689593)
MoveEvent(x=1114, y=32, time=1719664955.2719483)
MoveEvent(x=1114, y=31, time=1719664955.2729495)
MoveEvent(x=1114, y=30, time=1719664955.2729495)
MoveEvent(x=1114, y=29, time=1719664955.2729495)
MoveEvent(x=1113, y=27, time=1719664955.2769718)
MoveEvent(x=1113, y=26, time=1719664955.2769718)
MoveEvent(x=1113, y=25, time=1719664955.27908)
MoveEvent(x=1113, y=24, time=1719664955.2806394)
MoveEvent(x=1113, y=23, time=1719664955.2847548)
MoveEvent(x=1113, y=22, time=1719664955.2847548)
MoveEvent(x=1113, y=21, time=1719664955.2893302)
MoveEvent(x=1113, y=20, time=1719664955.2916713)
MoveEvent(x=1113, y=18, time=1719664955.2993023)
MoveEvent(x=1113, y=17, time=1719664955.301869)
MoveEvent(x=1113, y=16, time=1719664955.301869)
MoveEvent(x=1113, y=15, time=1719664955.3047948)
MoveEvent(x=1113, y=15, time=1719664955.3093343)
MoveEvent(x=1113, y=14, time=1719664955.31039)
MoveEvent(x=1113, y=13, time=1719664955.314972)
MoveEvent(x=1113, y=12, time=1719664955.314972)
MoveEvent(x=1113, y=10, time=1719664955.3190062)
MoveEvent(x=1114, y=9, time=1719664955.3210347)
MoveEvent(x=1116, y=8, time=1719664955.3225324)
MoveEvent(x=1117, y=7, time=1719664955.3225324)
MoveEvent(x=1117, y=6, time=1719664955.3266928)
MoveEvent(x=1118, y=6, time=1719664955.3266928)
MoveEvent(x=1118, y=5, time=1719664955.3266928)
MoveEvent(x=1119, y=5, time=1719664955.3307629)
MoveEvent(x=1119, y=4, time=1719664955.3317702)
MoveEvent(x=1120, y=4, time=1719664955.3317702)
MoveEvent(x=1121, y=2, time=1719664955.3350842)
MoveEvent(x=1121, y=1, time=1719664955.3373277)
MoveEvent(x=1122, y=1, time=1719664955.3416522)
MoveEvent(x=1122, y=0, time=1719664955.3436794)
ButtonEvent(event_type='down', button='left', time=1719664955.435946)
ButtonEvent(event_type='up', button='left', time=1719664955.514434)
MoveEvent(x=1122, y=0, time=1719664955.6642315)
MoveEvent(x=1122, y=1, time=1719664955.6905897)
MoveEvent(x=1122, y=3, time=1719664955.7491915)
